[log] /scratch/users/ntu/kenneth0/FYP-SmartObjectCounter/logs/train_t_e400_13008786.pbs101_20260228_144232.log
[job] name=train_t_e400 id=13008786.pbs101 host=x1000c2s1b0n1 time=Sat Feb 28 14:42:32 +08 2026
torch 2.6.0+cu118 cuda True
[init] device = cuda
[init] train = 1030  val = 200  workers = 4
/scratch/users/ntu/kenneth0/FYP-SmartObjectCounter/scripts/train_rgbt.py:453: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler(enabled = bool(args.amp))
[e331 s0001/1030] loss = 0.045915
[e331 s0050/1030] loss = 0.089963
[e331 s0100/1030] loss = 0.095097
[e331 s0150/1030] loss = 0.087848
[e331 s0200/1030] loss = 0.087391
[e331 s0250/1030] loss = 0.085894
[e331 s0300/1030] loss = 0.084521
[e331 s0350/1030] loss = 0.085170
[e331 s0400/1030] loss = 0.085684
[e331 s0450/1030] loss = 0.085076
[e331 s0500/1030] loss = 0.219978
[e331 s0550/1030] loss = 0.208015
[e331 s0600/1030] loss = 0.199277
[e331 s0650/1030] loss = 0.194845
[e331 s0700/1030] loss = 0.187926
[e331 s0750/1030] loss = 0.185809
[e331 s0800/1030] loss = 0.182688
[e331 s0850/1030] loss = 0.176031
[e331 s0900/1030] loss = 0.171687
[e331 s0950/1030] loss = 0.166971
[e331 s1000/1030] loss = 0.164634
Epoch 331: train_loss = 0.164638  MAE/GAME0 = 6.701  RMSE = 16.585  GAME1 = 8.022  GAME2 = 9.273  GAME3 = 10.092  lr = 4.44e-06  time = 23.3s
[e332 s0001/1030] loss = 0.037282
[e332 s0050/1030] loss = 0.170813
[e332 s0100/1030] loss = 0.117081
[e332 s0150/1030] loss = 0.114138
[e332 s0200/1030] loss = 0.104809
[e332 s0250/1030] loss = 0.099260
[e332 s0300/1030] loss = 0.098123
[e332 s0350/1030] loss = 0.099302
[e332 s0400/1030] loss = 0.275426
[e332 s0450/1030] loss = 0.257474
[e332 s0500/1030] loss = 0.244257
[e332 s0550/1030] loss = 0.230680
[e332 s0600/1030] loss = 0.217708
[e332 s0650/1030] loss = 0.210619
[e332 s0700/1030] loss = 0.203622
[e332 s0750/1030] loss = 0.194664
[e332 s0800/1030] loss = 0.187502
[e332 s0850/1030] loss = 0.180366
[e332 s0900/1030] loss = 0.174866
[e332 s0950/1030] loss = 0.171623
[e332 s1000/1030] loss = 0.169441
Epoch 332: train_loss = 0.167481  MAE/GAME0 = 6.733  RMSE = 17.202  GAME1 = 7.994  GAME2 = 9.206  GAME3 = 9.998  lr = 4.32e-06  time = 23.5s
[e333 s0001/1030] loss = 0.070548
[e333 s0050/1030] loss = 0.136499
[e333 s0100/1030] loss = 0.100613
[e333 s0150/1030] loss = 0.100469
[e333 s0200/1030] loss = 0.107620
[e333 s0250/1030] loss = 0.123615
[e333 s0300/1030] loss = 0.115594
[e333 s0350/1030] loss = 0.112638
[e333 s0400/1030] loss = 0.110373
[e333 s0450/1030] loss = 0.109759
[e333 s0500/1030] loss = 0.107258
[e333 s0550/1030] loss = 0.106701
[e333 s0600/1030] loss = 0.103908
[e333 s0650/1030] loss = 0.101093
[e333 s0700/1030] loss = 0.099555
[e333 s0750/1030] loss = 0.187156
[e333 s0800/1030] loss = 0.181895
[e333 s0850/1030] loss = 0.176817
[e333 s0900/1030] loss = 0.170039
[e333 s0950/1030] loss = 0.169578
[e333 s1000/1030] loss = 0.165920
Epoch 333: train_loss = 0.162829  MAE/GAME0 = 6.702  RMSE = 16.872  GAME1 = 7.982  GAME2 = 9.161  GAME3 = 9.930  lr = 4.20e-06  time = 23.1s
[e334 s0001/1030] loss = 0.054350
[e334 s0050/1030] loss = 0.067448
[e334 s0100/1030] loss = 0.086980
[e334 s0150/1030] loss = 0.083707
[e334 s0200/1030] loss = 0.090261
[e334 s0250/1030] loss = 0.098798
[e334 s0300/1030] loss = 0.100281
[e334 s0350/1030] loss = 0.101009
[e334 s0400/1030] loss = 0.098687
[e334 s0450/1030] loss = 0.097275
[e334 s0500/1030] loss = 0.095651
[e334 s0550/1030] loss = 0.095017
[e334 s0600/1030] loss = 0.095569
[e334 s0650/1030] loss = 0.096503
[e334 s0700/1030] loss = 0.096821
[e334 s0750/1030] loss = 0.100212
[e334 s0800/1030] loss = 0.099497
[e334 s0850/1030] loss = 0.175552
[e334 s0900/1030] loss = 0.170801
[e334 s0950/1030] loss = 0.165901
[e334 s1000/1030] loss = 0.162740
Epoch 334: train_loss = 0.160826  MAE/GAME0 = 6.721  RMSE = 16.870  GAME1 = 7.999  GAME2 = 9.161  GAME3 = 9.912  lr = 4.08e-06  time = 23.2s
[e335 s0001/1030] loss = 0.017952
[e335 s0050/1030] loss = 0.091756
[e335 s0100/1030] loss = 0.106343
[e335 s0150/1030] loss = 0.095165
[e335 s0200/1030] loss = 0.108010
[e335 s0250/1030] loss = 0.100845
[e335 s0300/1030] loss = 0.096667
[e335 s0350/1030] loss = 0.097375
[e335 s0400/1030] loss = 0.098210
[e335 s0450/1030] loss = 0.098806
[e335 s0500/1030] loss = 0.098729
[e335 s0550/1030] loss = 0.097403
[e335 s0600/1030] loss = 0.096151
[e335 s0650/1030] loss = 0.095260
[e335 s0700/1030] loss = 0.098365
[e335 s0750/1030] loss = 0.096944
[e335 s0800/1030] loss = 0.094894
[e335 s0850/1030] loss = 0.093597
[e335 s0900/1030] loss = 0.095171
[e335 s0950/1030] loss = 0.162711
[e335 s1000/1030] loss = 0.160211
Epoch 335: train_loss = 0.158908  MAE/GAME0 = 6.677  RMSE = 16.768  GAME1 = 7.960  GAME2 = 9.175  GAME3 = 9.962  lr = 3.96e-06  time = 23.3s
[e336 s0001/1030] loss = 0.231633
[e336 s0050/1030] loss = 0.080051
[e336 s0100/1030] loss = 0.077855
[e336 s0150/1030] loss = 0.083611
[e336 s0200/1030] loss = 0.091732
[e336 s0250/1030] loss = 0.091274
[e336 s0300/1030] loss = 0.090659
[e336 s0350/1030] loss = 0.092705
[e336 s0400/1030] loss = 0.088787
[e336 s0450/1030] loss = 0.087182
[e336 s0500/1030] loss = 0.088266
[e336 s0550/1030] loss = 0.092023
[e336 s0600/1030] loss = 0.091979
[e336 s0650/1030] loss = 0.091439
[e336 s0700/1030] loss = 0.090194
[e336 s0750/1030] loss = 0.093691
[e336 s0800/1030] loss = 0.094123
[e336 s0850/1030] loss = 0.093350
[e336 s0900/1030] loss = 0.169265
[e336 s0950/1030] loss = 0.168353
[e336 s1000/1030] loss = 0.164105
Epoch 336: train_loss = 0.162043  MAE/GAME0 = 6.662  RMSE = 16.736  GAME1 = 7.946  GAME2 = 9.186  GAME3 = 9.962  lr = 3.84e-06  time = 23.2s
[e337 s0001/1030] loss = 0.170427
[e337 s0050/1030] loss = 0.088137
[e337 s0100/1030] loss = 0.089836
[e337 s0150/1030] loss = 0.102949
[e337 s0200/1030] loss = 0.096663
[e337 s0250/1030] loss = 0.095023
[e337 s0300/1030] loss = 0.092361
[e337 s0350/1030] loss = 0.091131
[e337 s0400/1030] loss = 0.091272
[e337 s0450/1030] loss = 0.094937
[e337 s0500/1030] loss = 0.096353
[e337 s0550/1030] loss = 0.094654
[e337 s0600/1030] loss = 0.099229
[e337 s0650/1030] loss = 0.098342
[e337 s0700/1030] loss = 0.100176
[e337 s0750/1030] loss = 0.190466
[e337 s0800/1030] loss = 0.182260
[e337 s0850/1030] loss = 0.177534
[e337 s0900/1030] loss = 0.171475
[e337 s0950/1030] loss = 0.167403
[e337 s1000/1030] loss = 0.164108
Epoch 337: train_loss = 0.163445  MAE/GAME0 = 6.714  RMSE = 16.710  GAME1 = 8.026  GAME2 = 9.277  GAME3 = 10.062  lr = 3.73e-06  time = 23.5s
[e338 s0001/1030] loss = 0.054512
[e338 s0050/1030] loss = 0.089966
[e338 s0100/1030] loss = 0.118281
[e338 s0150/1030] loss = 0.105599
[e338 s0200/1030] loss = 0.447748
[e338 s0250/1030] loss = 0.374744
[e338 s0300/1030] loss = 0.327323
[e338 s0350/1030] loss = 0.293326
[e338 s0400/1030] loss = 0.268040
[e338 s0450/1030] loss = 0.246715
[e338 s0500/1030] loss = 0.232660
[e338 s0550/1030] loss = 0.219731
[e338 s0600/1030] loss = 0.209271
[e338 s0650/1030] loss = 0.199928
[e338 s0700/1030] loss = 0.193473
[e338 s0750/1030] loss = 0.185149
[e338 s0800/1030] loss = 0.178794
[e338 s0850/1030] loss = 0.176881
[e338 s0900/1030] loss = 0.171968
[e338 s0950/1030] loss = 0.168179
[e338 s1000/1030] loss = 0.163513
Epoch 338: train_loss = 0.161187  MAE/GAME0 = 6.791  RMSE = 17.188  GAME1 = 8.048  GAME2 = 9.172  GAME3 = 9.928  lr = 3.62e-06  time = 23.4s
[e339 s0001/1030] loss = 0.043107
[e339 s0050/1030] loss = 0.103935
[e339 s0100/1030] loss = 0.092820
[e339 s0150/1030] loss = 0.088141
[e339 s0200/1030] loss = 0.087379
[e339 s0250/1030] loss = 0.090084
[e339 s0300/1030] loss = 0.089938
[e339 s0350/1030] loss = 0.090430
[e339 s0400/1030] loss = 0.254800
[e339 s0450/1030] loss = 0.236218
[e339 s0500/1030] loss = 0.221864
[e339 s0550/1030] loss = 0.212535
[e339 s0600/1030] loss = 0.200560
[e339 s0650/1030] loss = 0.193036
[e339 s0700/1030] loss = 0.187705
[e339 s0750/1030] loss = 0.182458
[e339 s0800/1030] loss = 0.176886
[e339 s0850/1030] loss = 0.170675
[e339 s0900/1030] loss = 0.166089
[e339 s0950/1030] loss = 0.162256
[e339 s1000/1030] loss = 0.159712
Epoch 339: train_loss = 0.157424  MAE/GAME0 = 6.741  RMSE = 16.300  GAME1 = 8.172  GAME2 = 9.408  GAME3 = 10.199  lr = 3.51e-06  time = 23.4s
[e340 s0001/1030] loss = 0.003310
[e340 s0050/1030] loss = 0.069765
[e340 s0100/1030] loss = 0.072198
[e340 s0150/1030] loss = 0.073114
[e340 s0200/1030] loss = 0.079060
[e340 s0250/1030] loss = 0.087969
[e340 s0300/1030] loss = 0.083184
[e340 s0350/1030] loss = 0.091149
[e340 s0400/1030] loss = 0.096408
[e340 s0450/1030] loss = 0.094737
[e340 s0500/1030] loss = 0.093585
[e340 s0550/1030] loss = 0.094993
[e340 s0600/1030] loss = 0.094282
[e340 s0650/1030] loss = 0.092181
[e340 s0700/1030] loss = 0.091881
[e340 s0750/1030] loss = 0.090941
[e340 s0800/1030] loss = 0.089926
[e340 s0850/1030] loss = 0.088972
[e340 s0900/1030] loss = 0.166273
[e340 s0950/1030] loss = 0.161678
[e340 s1000/1030] loss = 0.160138
Epoch 340: train_loss = 0.157954  MAE/GAME0 = 6.694  RMSE = 16.774  GAME1 = 8.004  GAME2 = 9.251  GAME3 = 10.045  lr = 3.40e-06  time = 23.1s
[e341 s0001/1030] loss = 0.074999
[e341 s0050/1030] loss = 0.067911
[e341 s0100/1030] loss = 0.077340
[e341 s0150/1030] loss = 0.111512
[e341 s0200/1030] loss = 0.098898
[e341 s0250/1030] loss = 0.093249
[e341 s0300/1030] loss = 0.098457
[e341 s0350/1030] loss = 0.289444
[e341 s0400/1030] loss = 0.266496
[e341 s0450/1030] loss = 0.244938
[e341 s0500/1030] loss = 0.230849
[e341 s0550/1030] loss = 0.216341
[e341 s0600/1030] loss = 0.207806
[e341 s0650/1030] loss = 0.197415
[e341 s0700/1030] loss = 0.188808
[e341 s0750/1030] loss = 0.183046
[e341 s0800/1030] loss = 0.177115
[e341 s0850/1030] loss = 0.172617
[e341 s0900/1030] loss = 0.168254
[e341 s0950/1030] loss = 0.163687
[e341 s1000/1030] loss = 0.159363
Epoch 341: train_loss = 0.157159  MAE/GAME0 = 6.699  RMSE = 16.932  GAME1 = 7.972  GAME2 = 9.157  GAME3 = 9.939  lr = 3.29e-06  time = 23.3s
[e342 s0001/1030] loss = 0.067600
[e342 s0050/1030] loss = 0.051368
[e342 s0100/1030] loss = 0.071922
[e342 s0150/1030] loss = 0.072342
[e342 s0200/1030] loss = 0.070715
[e342 s0250/1030] loss = 0.081198
[e342 s0300/1030] loss = 0.079830
[e342 s0350/1030] loss = 0.087664
[e342 s0400/1030] loss = 0.089706
[e342 s0450/1030] loss = 0.086931
[e342 s0500/1030] loss = 0.224167
[e342 s0550/1030] loss = 0.213116
[e342 s0600/1030] loss = 0.203770
[e342 s0650/1030] loss = 0.194475
[e342 s0700/1030] loss = 0.186463
[e342 s0750/1030] loss = 0.180851
[e342 s0800/1030] loss = 0.174980
[e342 s0850/1030] loss = 0.169592
[e342 s0900/1030] loss = 0.165881
[e342 s0950/1030] loss = 0.161028
[e342 s1000/1030] loss = 0.159889
Epoch 342: train_loss = 0.156752  MAE/GAME0 = 6.695  RMSE = 17.023  GAME1 = 7.995  GAME2 = 9.164  GAME3 = 9.955  lr = 3.18e-06  time = 23.4s
[e343 s0001/1030] loss = 0.035625
[e343 s0050/1030] loss = 0.093184
[e343 s0100/1030] loss = 0.078046
[e343 s0150/1030] loss = 0.522616
[e343 s0200/1030] loss = 0.425128
[e343 s0250/1030] loss = 0.352656
[e343 s0300/1030] loss = 0.309811
[e343 s0350/1030] loss = 0.275010
[e343 s0400/1030] loss = 0.253380
[e343 s0450/1030] loss = 0.236928
[e343 s0500/1030] loss = 0.228006
[e343 s0550/1030] loss = 0.212300
[e343 s0600/1030] loss = 0.201183
[e343 s0650/1030] loss = 0.193272
[e343 s0700/1030] loss = 0.184160
[e343 s0750/1030] loss = 0.179888
[e343 s0800/1030] loss = 0.172700
[e343 s0850/1030] loss = 0.169674
[e343 s0900/1030] loss = 0.166770
[e343 s0950/1030] loss = 0.162342
[e343 s1000/1030] loss = 0.158706
Epoch 343: train_loss = 0.156059  MAE/GAME0 = 6.694  RMSE = 16.749  GAME1 = 8.080  GAME2 = 9.314  GAME3 = 10.112  lr = 3.08e-06  time = 23.3s
[e344 s0001/1030] loss = 0.076444
[e344 s0050/1030] loss = 0.132123
[e344 s0100/1030] loss = 0.107565
[e344 s0150/1030] loss = 0.102829
[e344 s0200/1030] loss = 0.431964
[e344 s0250/1030] loss = 0.360666
[e344 s0300/1030] loss = 0.315853
[e344 s0350/1030] loss = 0.280592
[e344 s0400/1030] loss = 0.257771
[e344 s0450/1030] loss = 0.240904
[e344 s0500/1030] loss = 0.224694
[e344 s0550/1030] loss = 0.216696
[e344 s0600/1030] loss = 0.204301
[e344 s0650/1030] loss = 0.196099
[e344 s0700/1030] loss = 0.186607
[e344 s0750/1030] loss = 0.181268
[e344 s0800/1030] loss = 0.177673
[e344 s0850/1030] loss = 0.172331
[e344 s0900/1030] loss = 0.170670
[e344 s0950/1030] loss = 0.164803
[e344 s1000/1030] loss = 0.160891
Epoch 344: train_loss = 0.158115  MAE/GAME0 = 6.711  RMSE = 16.663  GAME1 = 7.987  GAME2 = 9.249  GAME3 = 10.038  lr = 2.97e-06  time = 23.0s
[e345 s0001/1030] loss = 0.029832
[e345 s0050/1030] loss = 0.078664
[e345 s0100/1030] loss = 0.742602
[e345 s0150/1030] loss = 0.546430
[e345 s0200/1030] loss = 0.428617
[e345 s0250/1030] loss = 0.362006
[e345 s0300/1030] loss = 0.313887
[e345 s0350/1030] loss = 0.280215
[e345 s0400/1030] loss = 0.262113
[e345 s0450/1030] loss = 0.241794
[e345 s0500/1030] loss = 0.231511
[e345 s0550/1030] loss = 0.216584
[e345 s0600/1030] loss = 0.207730
[e345 s0650/1030] loss = 0.199466
[e345 s0700/1030] loss = 0.192249
[e345 s0750/1030] loss = 0.185461
[e345 s0800/1030] loss = 0.178902
[e345 s0850/1030] loss = 0.173552
[e345 s0900/1030] loss = 0.169286
[e345 s0950/1030] loss = 0.164847
[e345 s1000/1030] loss = 0.159054
Epoch 345: train_loss = 0.156410  MAE/GAME0 = 6.759  RMSE = 17.185  GAME1 = 8.008  GAME2 = 9.146  GAME3 = 9.893  lr = 2.87e-06  time = 23.3s
[e346 s0001/1030] loss = 0.077632
[e346 s0050/1030] loss = 0.088253
[e346 s0100/1030] loss = 0.096630
[e346 s0150/1030] loss = 0.089764
[e346 s0200/1030] loss = 0.092507
[e346 s0250/1030] loss = 0.094271
[e346 s0300/1030] loss = 0.100066
[e346 s0350/1030] loss = 0.094763
[e346 s0400/1030] loss = 0.093673
[e346 s0450/1030] loss = 0.092633
[e346 s0500/1030] loss = 0.226108
[e346 s0550/1030] loss = 0.216011
[e346 s0600/1030] loss = 0.205747
[e346 s0650/1030] loss = 0.197022
[e346 s0700/1030] loss = 0.190175
[e346 s0750/1030] loss = 0.181984
[e346 s0800/1030] loss = 0.174361
[e346 s0850/1030] loss = 0.169128
[e346 s0900/1030] loss = 0.166490
[e346 s0950/1030] loss = 0.161680
[e346 s1000/1030] loss = 0.158787
Epoch 346: train_loss = 0.155965  MAE/GAME0 = 6.656  RMSE = 16.637  GAME1 = 7.970  GAME2 = 9.152  GAME3 = 9.943  lr = 2.77e-06  time = 23.2s
[e347 s0001/1030] loss = 0.052288
[e347 s0050/1030] loss = 0.073400
[e347 s0100/1030] loss = 0.095851
[e347 s0150/1030] loss = 0.097198
[e347 s0200/1030] loss = 0.101401
[e347 s0250/1030] loss = 0.099138
[e347 s0300/1030] loss = 0.094864
[e347 s0350/1030] loss = 0.095775
[e347 s0400/1030] loss = 0.093606
[e347 s0450/1030] loss = 0.097259
[e347 s0500/1030] loss = 0.095839
[e347 s0550/1030] loss = 0.097490
[e347 s0600/1030] loss = 0.093906
[e347 s0650/1030] loss = 0.094526
[e347 s0700/1030] loss = 0.096489
[e347 s0750/1030] loss = 0.094846
[e347 s0800/1030] loss = 0.175003
[e347 s0850/1030] loss = 0.171476
[e347 s0900/1030] loss = 0.165946
[e347 s0950/1030] loss = 0.161589
[e347 s1000/1030] loss = 0.157341
Epoch 347: train_loss = 0.155006  MAE/GAME0 = 6.668  RMSE = 16.479  GAME1 = 8.027  GAME2 = 9.276  GAME3 = 10.062  lr = 2.67e-06  time = 23.0s
[e348 s0001/1030] loss = 0.022819
[e348 s0050/1030] loss = 0.058319
[e348 s0100/1030] loss = 0.084469
[e348 s0150/1030] loss = 0.538176
[e348 s0200/1030] loss = 0.422011
[e348 s0250/1030] loss = 0.357249
[e348 s0300/1030] loss = 0.319416
[e348 s0350/1030] loss = 0.290935
[e348 s0400/1030] loss = 0.265348
[e348 s0450/1030] loss = 0.244363
[e348 s0500/1030] loss = 0.227744
[e348 s0550/1030] loss = 0.217346
[e348 s0600/1030] loss = 0.206430
[e348 s0650/1030] loss = 0.197867
[e348 s0700/1030] loss = 0.189605
[e348 s0750/1030] loss = 0.183348
[e348 s0800/1030] loss = 0.176769
[e348 s0850/1030] loss = 0.171206
[e348 s0900/1030] loss = 0.166924
[e348 s0950/1030] loss = 0.163282
[e348 s1000/1030] loss = 0.159139
Epoch 348: train_loss = 0.156845  MAE/GAME0 = 6.707  RMSE = 16.817  GAME1 = 8.011  GAME2 = 9.265  GAME3 = 10.046  lr = 2.58e-06  time = 23.2s
[e349 s0001/1030] loss = 0.042331
[e349 s0050/1030] loss = 0.082316
[e349 s0100/1030] loss = 0.074003
[e349 s0150/1030] loss = 0.080078
[e349 s0200/1030] loss = 0.073891
[e349 s0250/1030] loss = 0.073319
[e349 s0300/1030] loss = 0.287607
[e349 s0350/1030] loss = 0.254214
[e349 s0400/1030] loss = 0.241687
[e349 s0450/1030] loss = 0.221234
[e349 s0500/1030] loss = 0.214677
[e349 s0550/1030] loss = 0.201064
[e349 s0600/1030] loss = 0.194352
[e349 s0650/1030] loss = 0.186431
[e349 s0700/1030] loss = 0.180400
[e349 s0750/1030] loss = 0.174374
[e349 s0800/1030] loss = 0.171213
[e349 s0850/1030] loss = 0.165451
[e349 s0900/1030] loss = 0.161823
[e349 s0950/1030] loss = 0.157659
[e349 s1000/1030] loss = 0.154576
Epoch 349: train_loss = 0.152596  MAE/GAME0 = 6.695  RMSE = 16.869  GAME1 = 7.997  GAME2 = 9.229  GAME3 = 10.021  lr = 2.48e-06  time = 23.1s
[e350 s0001/1030] loss = 0.169058
[e350 s0050/1030] loss = 0.063491
[e350 s0100/1030] loss = 0.091249
[e350 s0150/1030] loss = 0.092325
[e350 s0200/1030] loss = 0.084029
[e350 s0250/1030] loss = 0.092982
[e350 s0300/1030] loss = 0.094943
[e350 s0350/1030] loss = 0.090709
[e350 s0400/1030] loss = 0.084570
[e350 s0450/1030] loss = 0.087074
[e350 s0500/1030] loss = 0.216563
[e350 s0550/1030] loss = 0.204723
[e350 s0600/1030] loss = 0.193224
[e350 s0650/1030] loss = 0.186478
[e350 s0700/1030] loss = 0.177576
[e350 s0750/1030] loss = 0.172028
[e350 s0800/1030] loss = 0.166437
[e350 s0850/1030] loss = 0.163242
[e350 s0900/1030] loss = 0.159392
[e350 s0950/1030] loss = 0.155274
[e350 s1000/1030] loss = 0.153375
Epoch 350: train_loss = 0.152795  MAE/GAME0 = 6.683  RMSE = 16.676  GAME1 = 7.972  GAME2 = 9.192  GAME3 = 9.984  lr = 2.39e-06  time = 23.3s
[e351 s0001/1030] loss = 0.007154
[e351 s0050/1030] loss = 0.072546
[e351 s0100/1030] loss = 0.083492
[e351 s0150/1030] loss = 0.080895
[e351 s0200/1030] loss = 0.080109
[e351 s0250/1030] loss = 0.080274
[e351 s0300/1030] loss = 0.080742
[e351 s0350/1030] loss = 0.084799
[e351 s0400/1030] loss = 0.088873
[e351 s0450/1030] loss = 0.091211
[e351 s0500/1030] loss = 0.093195
[e351 s0550/1030] loss = 0.091508
[e351 s0600/1030] loss = 0.094553
[e351 s0650/1030] loss = 0.192613
[e351 s0700/1030] loss = 0.183695
[e351 s0750/1030] loss = 0.176741
[e351 s0800/1030] loss = 0.171332
[e351 s0850/1030] loss = 0.165676
[e351 s0900/1030] loss = 0.163794
[e351 s0950/1030] loss = 0.158938
[e351 s1000/1030] loss = 0.153830
Epoch 351: train_loss = 0.152059  MAE/GAME0 = 6.677  RMSE = 16.615  GAME1 = 7.980  GAME2 = 9.234  GAME3 = 10.020  lr = 2.30e-06  time = 23.4s
[e352 s0001/1030] loss = 0.049472
[e352 s0050/1030] loss = 0.098315
[e352 s0100/1030] loss = 0.093289
[e352 s0150/1030] loss = 0.086130
[e352 s0200/1030] loss = 0.093391
[e352 s0250/1030] loss = 0.091581
[e352 s0300/1030] loss = 0.313372
[e352 s0350/1030] loss = 0.282906
[e352 s0400/1030] loss = 0.257523
[e352 s0450/1030] loss = 0.234914
[e352 s0500/1030] loss = 0.220515
[e352 s0550/1030] loss = 0.208096
[e352 s0600/1030] loss = 0.201105
[e352 s0650/1030] loss = 0.190614
[e352 s0700/1030] loss = 0.184177
[e352 s0750/1030] loss = 0.175889
[e352 s0800/1030] loss = 0.168779
[e352 s0850/1030] loss = 0.163250
[e352 s0900/1030] loss = 0.158493
[e352 s0950/1030] loss = 0.155801
[e352 s1000/1030] loss = 0.152031
Epoch 352: train_loss = 0.150730  MAE/GAME0 = 6.689  RMSE = 16.654  GAME1 = 7.969  GAME2 = 9.172  GAME3 = 9.932  lr = 2.21e-06  time = 23.1s
[e353 s0001/1030] loss = 0.576236
[e353 s0050/1030] loss = 0.107441
[e353 s0100/1030] loss = 0.109989
[e353 s0150/1030] loss = 0.098343
[e353 s0200/1030] loss = 0.091712
[e353 s0250/1030] loss = 0.087612
[e353 s0300/1030] loss = 0.087213
[e353 s0350/1030] loss = 0.095621
[e353 s0400/1030] loss = 0.096931
[e353 s0450/1030] loss = 0.094242
[e353 s0500/1030] loss = 0.094270
[e353 s0550/1030] loss = 0.096520
[e353 s0600/1030] loss = 0.093805
[e353 s0650/1030] loss = 0.093011
[e353 s0700/1030] loss = 0.090377
[e353 s0750/1030] loss = 0.089699
[e353 s0800/1030] loss = 0.170459
[e353 s0850/1030] loss = 0.165865
[e353 s0900/1030] loss = 0.161791
[e353 s0950/1030] loss = 0.156403
[e353 s1000/1030] loss = 0.153892
Epoch 353: train_loss = 0.151944  MAE/GAME0 = 6.731  RMSE = 16.951  GAME1 = 8.000  GAME2 = 9.146  GAME3 = 9.895  lr = 2.12e-06  time = 23.3s
[e354 s0001/1030] loss = 0.081866
[e354 s0050/1030] loss = 0.066182
[e354 s0100/1030] loss = 0.114730
[e354 s0150/1030] loss = 0.119680
[e354 s0200/1030] loss = 0.104512
[e354 s0250/1030] loss = 0.095612
[e354 s0300/1030] loss = 0.308904
[e354 s0350/1030] loss = 0.275073
[e354 s0400/1030] loss = 0.247449
[e354 s0450/1030] loss = 0.232515
[e354 s0500/1030] loss = 0.217012
[e354 s0550/1030] loss = 0.206311
[e354 s0600/1030] loss = 0.194578
[e354 s0650/1030] loss = 0.187267
[e354 s0700/1030] loss = 0.178466
[e354 s0750/1030] loss = 0.171889
[e354 s0800/1030] loss = 0.167820
[e354 s0850/1030] loss = 0.164736
[e354 s0900/1030] loss = 0.160845
[e354 s0950/1030] loss = 0.157306
[e354 s1000/1030] loss = 0.154051
Epoch 354: train_loss = 0.151129  MAE/GAME0 = 6.706  RMSE = 16.764  GAME1 = 8.021  GAME2 = 9.257  GAME3 = 10.030  lr = 2.04e-06  time = 23.2s
[e355 s0001/1030] loss = 0.013124
[e355 s0050/1030] loss = 0.088640
[e355 s0100/1030] loss = 0.074330
[e355 s0150/1030] loss = 0.097073
[e355 s0200/1030] loss = 0.095153
[e355 s0250/1030] loss = 0.091348
[e355 s0300/1030] loss = 0.089040
[e355 s0350/1030] loss = 0.086531
[e355 s0400/1030] loss = 0.086789
[e355 s0450/1030] loss = 0.088350
[e355 s0500/1030] loss = 0.087981
[e355 s0550/1030] loss = 0.085253
[e355 s0600/1030] loss = 0.083808
[e355 s0650/1030] loss = 0.082620
[e355 s0700/1030] loss = 0.081875
[e355 s0750/1030] loss = 0.079766
[e355 s0800/1030] loss = 0.080784
[e355 s0850/1030] loss = 0.084934
[e355 s0900/1030] loss = 0.085284
[e355 s0950/1030] loss = 0.155516
[e355 s1000/1030] loss = 0.151797
Epoch 355: train_loss = 0.150828  MAE/GAME0 = 6.669  RMSE = 16.458  GAME1 = 7.990  GAME2 = 9.236  GAME3 = 10.024  lr = 1.95e-06  time = 23.0s
[e356 s0001/1030] loss = 0.165915
[e356 s0050/1030] loss = 0.078227
[e356 s0100/1030] loss = 0.092074
[e356 s0150/1030] loss = 0.100732
[e356 s0200/1030] loss = 0.105041
[e356 s0250/1030] loss = 0.093330
[e356 s0300/1030] loss = 0.094771
[e356 s0350/1030] loss = 0.092902
[e356 s0400/1030] loss = 0.089245
[e356 s0450/1030] loss = 0.089016
[e356 s0500/1030] loss = 0.093281
[e356 s0550/1030] loss = 0.091546
[e356 s0600/1030] loss = 0.199529
[e356 s0650/1030] loss = 0.191502
[e356 s0700/1030] loss = 0.181373
[e356 s0750/1030] loss = 0.174810
[e356 s0800/1030] loss = 0.170159
[e356 s0850/1030] loss = 0.166585
[e356 s0900/1030] loss = 0.162597
[e356 s0950/1030] loss = 0.157867
[e356 s1000/1030] loss = 0.152788
Epoch 356: train_loss = 0.150568  MAE/GAME0 = 6.683  RMSE = 16.616  GAME1 = 7.995  GAME2 = 9.209  GAME3 = 9.998  lr = 1.87e-06  time = 23.1s
[e357 s0001/1030] loss = 0.267984
[e357 s0050/1030] loss = 0.102228
